ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	chromosome_name	gene_biotype	description
ENSG00000131503	43.3076691215207	-0.405424282236279	0.299141609580159	-1.3552921735137	0.175324487573925	0.555902524299209	ANKHD1	5	protein_coding	ankyrin repeat and KH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24714]
ENSG00000254996	31.887836693409	-0.245835251713252	0.326946738305022	-0.751912231905804	0.452103841709921	NA	ANKHD1-EIF4EBP3	5	protein_coding	ANKHD1-EIF4EBP3 readthrough [Source:HGNC Symbol;Acc:HGNC:33530]
ENSG00000243056	18.1004327943097	0.448609112389875	0.48131040211794	0.932057795584373	0.351306657598504	NA	EIF4EBP3	5	protein_coding	eukaryotic translation initiation factor 4E binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3290]
ENSG00000131495	307.487167731065	0.509570249290556	0.227948948958726	2.23545777077841	0.0253873110473102	0.252771396974822	NDUFA2	5	protein_coding	NADH:ubiquinone oxidoreductase subunit A2 [Source:HGNC Symbol;Acc:HGNC:7685]
ENSG00000112855	223.080136176711	0.272546444115423	0.145307400345393	1.87565425757797	0.0607027708377499	0.377806150390428	HARS2	5	protein_coding	histidyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:4817]
ENSG00000146007	465.822007288614	0.271067568135097	0.162708183194336	1.66597378701807	0.0957186355305195	0.452899481136111	ZMAT2	5	protein_coding	zinc finger matrin-type 2 [Source:HGNC Symbol;Acc:HGNC:26433]
ENSG00000251664	8.91565727043357	0.0797696328084955	0.680230193811007	0.11726858574387	0.906647218181256	NA	PCDHA12	5	protein_coding	protocadherin alpha 12 [Source:HGNC Symbol;Acc:HGNC:8666]
ENSG00000243232	13.9911715370554	0.982969716856191	0.603920154364829	1.62764847265286	0.103599444735627	NA	PCDHAC2	5	protein_coding	protocadherin alpha subfamily C, 2 [Source:HGNC Symbol;Acc:HGNC:8677]
ENSG00000043462	22.2730666623121	0.217498068899784	0.388557766639279	0.559757358039635	0.575644952978697	NA	LCP2	5	protein_coding	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]
ENSG00000170445	543.826522493406	0.0669737761019512	0.129051476435238	0.518969468245959	0.603782032652742	0.845823046702965	HARS1	5	protein_coding	histidyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:4816]
ENSG00000185129	247.016114863972	0.0594129814178466	0.163743376642881	0.36284204366583	0.716722882772983	0.896237881642545	PURA	5	protein_coding	purine rich element binding protein A [Source:HGNC Symbol;Acc:HGNC:9701]
ENSG00000182700	57.7516058592149	0.322096457884455	0.250831582786078	1.28411444167761	0.199101915678808	0.582083550713059	IGIP	5	protein_coding	IgA inducing protein [Source:HGNC Symbol;Acc:HGNC:33847]
ENSG00000254363	9.1623747244629	-0.997649622779209	0.63387013212014	-1.57390224310194	0.11551005127919	NA		5	lncRNA	novel transcript
ENSG00000120306	689.097461574627	0.271030423852699	0.101581302561827	2.66811329464631	0.0076278531571394	0.128472205679925	CYSTM1	5	protein_coding	cysteine rich transmembrane module containing 1 [Source:HGNC Symbol;Acc:HGNC:30239]
ENSG00000113068	119.930457989832	0.123684449355454	0.223521610777055	0.553344479424045	0.580027549028014	0.835714778490329	PFDN1	5	protein_coding	prefoldin subunit 1 [Source:HGNC Symbol;Acc:HGNC:8866]
ENSG00000153037	185.406301605696	0.146484564192052	0.180166246307915	0.813052207024953	0.416188126410314	0.744216594532585	SRP19	5	protein_coding	signal recognition particle 19 [Source:HGNC Symbol;Acc:HGNC:11300]
ENSG00000129625	1452.68951697729	0.235961689940913	0.147294505262605	1.60197211376098	0.109161776182816	0.475990547574236	REEP5	5	protein_coding	receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]
ENSG00000176055	38.322846080285	-0.244026882186394	0.309994990040144	-0.787196212928451	0.431167013811931	0.753166363849368	MBLAC2	5	protein_coding	metallo-beta-lactamase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33711]
ENSG00000113356	13.5504420597818	-0.0242608888708634	0.550973872227202	-0.0440327392890585	0.964878306988459	NA	POLR3G	5	protein_coding	RNA polymerase III subunit G [Source:HGNC Symbol;Acc:HGNC:30075]
ENSG00000176018	179.59633212504	0.0377576238844315	0.172707192518637	0.218622185525696	0.826944369282322	0.940369666351215	LYSMD3	5	protein_coding	LysM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26969]
ENSG00000250539	20.6016963735903	0.191302519918501	0.401416688875029	0.47656842682507	0.633669470705069	NA	KRT8P33	5	processed_pseudogene	keratin 8 pseudogene 33 [Source:HGNC Symbol;Acc:HGNC:39867]
ENSG00000168944	111.33194741191	0.0726177178137715	0.180793184309047	0.401661810932204	0.687932933370214	0.884341556490771	CEP120	5	protein_coding	centrosomal protein 120 [Source:HGNC Symbol;Acc:HGNC:26690]
ENSG00000170271	791.810504573878	0.192351526072474	0.0838459390730103	2.29410664605928	0.0217843737097326	0.234365219299203	FAXDC2	5	protein_coding	fatty acid hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1334]
ENSG00000082516	84.8695869490691	-0.153455804995289	0.212935516567376	-0.720667963095455	0.471113827907374	0.778709991644147	GEMIN5	5	protein_coding	gem nuclear organelle associated protein 5 [Source:HGNC Symbol;Acc:HGNC:20043]
ENSG00000187678	50.5729687543728	-0.642397073469986	0.28251250898552	-2.27387125538895	0.0229737284282517	0.241498734892199	SPRY4	5	protein_coding	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]
ENSG00000196670	20.8217014502742	0.701092310997688	0.395991168659724	1.77047461278142	0.0766481099074398	NA	ZFP62	5	protein_coding	ZFP62 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23241]
ENSG00000131446	985.19055221176	-0.0353607855003925	0.0800451427702323	-0.441760540072928	0.658662495779942	0.871773762285115	MGAT1	5	protein_coding	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7044]
ENSG00000153140	30.4826561322656	0.188586249706268	0.362498499534343	0.520240083610058	0.602896250859344	NA	CETN3	5	protein_coding	centrin 3 [Source:HGNC Symbol;Acc:HGNC:1868]
ENSG00000113282	1056.73039357244	-0.0410011449033659	0.0804400338343379	-0.509710686942345	0.610254164775154	0.849681095292733	CLINT1	5	protein_coding	clathrin interactor 1 [Source:HGNC Symbol;Acc:HGNC:23186]
ENSG00000086200	139.761090587553	-0.00989472458263149	0.162767702921408	-0.0607904664441268	0.951526082955677	0.985113014679211	IPO11	5	protein_coding	importin 11 [Source:HGNC Symbol;Acc:HGNC:20628]
ENSG00000113119	37.0497034631971	0.0422268423623144	0.411661443186715	0.102576627131829	0.918298993815658	NA	TMCO6	5	protein_coding	transmembrane and coiled-coil domains 6 [Source:HGNC Symbol;Acc:HGNC:28814]
ENSG00000112983	158.61206874202	0.167291360361712	0.15087450397638	1.10881133626065	0.267511579034174	0.64163369141224	BRD8	5	protein_coding	bromodomain containing 8 [Source:HGNC Symbol;Acc:HGNC:19874]
ENSG00000113645	536.921401640691	-0.30569523777937	0.108641562252463	-2.81379640941641	0.00489602254563601	0.0984551182930684	WWC1	5	protein_coding	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]
ENSG00000158987	55.9238508783034	-0.433456101714344	0.264468606464539	-1.63896996134573	0.101219515798639	0.465072167931579	RAPGEF6	5	protein_coding	Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]
ENSG00000164188	8.13554850223187	0.0480490894712715	0.694689188372766	0.0691663124682007	0.944857237622699	NA	RANBP3L	5	protein_coding	RAN binding protein 3 like [Source:HGNC Symbol;Acc:HGNC:26353]
ENSG00000152503	26.8583556469977	0.419660734302823	0.388364091795836	1.08058582955563	0.279881388701542	NA	TRIM36	5	protein_coding	tripartite motif containing 36 [Source:HGNC Symbol;Acc:HGNC:16280]
ENSG00000173210	3980.48355467002	0.0405604889874329	0.1225576607831	0.330950254176408	0.740682061452217	0.908398174797672	ABLIM3	5	protein_coding	actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]
ENSG00000132912	619.411319675962	0.0172371439823849	0.108038593164873	0.15954617213573	0.873238584059208	0.958610254663504	DCTN4	5	protein_coding	dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]
ENSG00000164180	119.925670610482	0.0706779823310656	0.181289634851539	0.389862235582	0.696638420302861	0.888498113338537	TMEM161B	5	protein_coding	transmembrane protein 161B [Source:HGNC Symbol;Acc:HGNC:28483]
ENSG00000155545	219.521099596994	0.104178595430494	0.167872073676601	0.620583240254662	0.534873869703652	0.812741451680826	MIER3	5	protein_coding	MIER family member 3 [Source:HGNC Symbol;Acc:HGNC:26678]
ENSG00000248383	10.145355869527	0.246241859751597	0.592972244624766	0.415267092151032	0.677946388642688	NA	PCDHAC1	5	protein_coding	protocadherin alpha subfamily C, 1 [Source:HGNC Symbol;Acc:HGNC:8676]
ENSG00000113407	957.577243207226	0.0947834837920686	0.101080862596482	0.937699593744538	0.348398812674734	0.696797625349467	TARS1	5	protein_coding	threonyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:11572]
ENSG00000153113	2511.55033708999	0.00860727447778502	0.101433475539451	0.0848563497603643	0.932375594411504	0.978422670809744	CAST	5	protein_coding	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]
ENSG00000113013	4160.44425103336	-0.0505945335792946	0.0739383386058	-0.684280097893974	0.4937983118889	0.791033516691837	HSPA9	5	protein_coding	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]
ENSG00000164331	82.437408969768	0.247639058082339	0.270436654466219	0.915700789787992	0.359823850676566	0.701457416033233	ANKRA2	5	protein_coding	ankyrin repeat family A member 2 [Source:HGNC Symbol;Acc:HGNC:13208]
ENSG00000164338	138.712717038753	-0.323480554131344	0.152353656898421	-2.1232214619372	0.0337352983325695	0.292077390157455	UTP15	5	protein_coding	UTP15 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:25758]
ENSG00000152700	1636.83549545395	-0.0977400543778301	0.0780169464302741	-1.25280543330651	0.210276523835239	0.596728864130332	SAR1B	5	protein_coding	secretion associated Ras related GTPase 1B [Source:HGNC Symbol;Acc:HGNC:10535]
ENSG00000113615	972.302045950548	-0.161072440837987	0.127837702315286	-1.25997603148979	0.207678008829299	0.593430958197644	SEC24A	5	protein_coding	SEC24 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10703]
ENSG00000164615	208.17282537458	-0.0161521454872539	0.137298690496423	-0.117642385581782	0.906351019275528	0.966828558739876	CAMLG	5	protein_coding	calcium modulating ligand [Source:HGNC Symbol;Acc:HGNC:1471]
ENSG00000145833	475.732434646919	0.13262134214078	0.12393371940309	1.07009894304417	0.284574774839135	0.653766254604315	DDX46	5	protein_coding	DEAD-box helicase 46 [Source:HGNC Symbol;Acc:HGNC:18681]
ENSG00000181904	500.757518291844	-0.0623793636298847	0.119639626180337	-0.521393835984226	0.60209244457705	0.845343875714051	C5orf24	5	protein_coding	chromosome 5 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:26746]
ENSG00000113621	223.761631453606	0.143975825333258	0.140026973002201	1.02820065481952	0.303855450480731	0.666608410099043	TXNDC15	5	protein_coding	thioredoxin domain containing 15 [Source:HGNC Symbol;Acc:HGNC:20652]
ENSG00000177556	442.634685918438	0.374029777100682	0.177902459112068	2.10244298458553	0.0355144891567507	0.299376931757466	ATOX1	5	protein_coding	antioxidant 1 copper chaperone [Source:HGNC Symbol;Acc:HGNC:798]
ENSG00000082196	39.5926715460794	0.207216254707769	0.309805284009801	0.668859652830237	0.503585009794924	0.797903647106385	C1QTNF3	5	protein_coding	C1q and TNF related 3 [Source:HGNC Symbol;Acc:HGNC:14326]
ENSG00000169258	33.2106899269655	0.411480984264537	0.319188731684048	1.28914633700743	0.197347216949975	NA	GPRIN1	5	protein_coding	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]
ENSG00000048140	445.341908717021	0.0833131101165507	0.111935682610613	0.74429447494745	0.456698343074138	0.768286731004795	TSPAN17	5	protein_coding	tetraspanin 17 [Source:HGNC Symbol;Acc:HGNC:13594]
ENSG00000151304	65.0230771478434	-0.315243562291346	0.232269901482888	-1.35722950015791	0.174708300053716	0.555881218310744	SRFBP1	5	protein_coding	serum response factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26333]
ENSG00000113083	14.2562545463649	-0.0168964414488804	0.838212268103892	-0.0201577119446146	0.983917562004142	NA	LOX	5	protein_coding	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]
ENSG00000181163	1753.83564017665	-0.0462062146840198	0.126170302039269	-0.366221003970005	0.714200170355581	0.895568048558531	NPM1	5	protein_coding	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]
ENSG00000164182	77.3654279796665	0.171119325470512	0.34418108231546	0.497178183993485	0.619063404306281	0.853822155456821	NDUFAF2	5	protein_coding	NADH:ubiquinone oxidoreductase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:28086]
ENSG00000164187	264.308641999873	-0.111783099830995	0.138042366427211	-0.809773859461741	0.418070159160603	0.745170572723791	LMBRD2	5	protein_coding	LMBR1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25287]
ENSG00000152620	1728.0770137027	-0.286134440648377	0.101860446324226	-2.80908292643447	0.00496828472864438	0.0988112612525547	NADK2	5	protein_coding	NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]
ENSG00000145604	69.7499998435592	-0.126692377272005	0.283462806081998	-0.446945329523608	0.654914533813744	0.869648715383776	SKP2	5	protein_coding	S-phase kinase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10901]
ENSG00000145907	1046.23814860315	-0.0954674852120385	0.105122303303133	-0.90815633041017	0.363795632576354	0.705092194907387	G3BP1	5	protein_coding	G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]
ENSG00000169252	134.301556283037	-0.394527751871325	0.218618768583804	-1.80463806665386	0.0711313371810402	0.402459686384086	ADRB2	5	protein_coding	adrenoceptor beta 2 [Source:HGNC Symbol;Acc:HGNC:286]
ENSG00000164403	1534.85114905686	-0.195085754305052	0.0834174082945475	-2.33866956902092	0.0193525412549244	0.222801537573228	SHROOM1	5	protein_coding	shroom family member 1 [Source:HGNC Symbol;Acc:HGNC:24084]
ENSG00000131437	86.5519990851309	-0.0881968187249405	0.20900131330756	-0.421991696268207	0.673031078440596	0.878633463346266	KIF3A	5	protein_coding	kinesin family member 3A [Source:HGNC Symbol;Acc:HGNC:6319]
ENSG00000155508	204.200561879315	0.223386034169033	0.150672356363857	1.48259468133346	0.13818213109367	0.51807254407197	CNOT8	5	protein_coding	CCR4-NOT transcription complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:9207]
ENSG00000158985	388.765634228213	0.001571458361854	0.121985565338252	0.012882330442102	0.989721671722904	0.997471593140138	CDC42SE2	5	protein_coding	CDC42 small effector 2 [Source:HGNC Symbol;Acc:HGNC:18547]
ENSG00000164266	74.7351806058302	-0.057598858689751	0.574819771462911	-0.100203335983316	0.920182897615122	0.973212180256365	SPINK1	5	protein_coding	serine peptidase inhibitor Kazal type 1 [Source:HGNC Symbol;Acc:HGNC:11244]
ENSG00000050748	332.912153632662	0.0658209993164894	0.147095829015597	0.447470195157677	0.6545356030369	0.869569256108803	MAPK9	5	protein_coding	mitogen-activated protein kinase 9 [Source:HGNC Symbol;Acc:HGNC:6886]
ENSG00000197226	1308.85893735167	-0.084459797121809	0.0719680926180186	-1.17357281608243	0.240566174883217	0.62350427489592	TBC1D9B	5	protein_coding	TBC1 domain family member 9B [Source:HGNC Symbol;Acc:HGNC:29097]
ENSG00000151881	51.6014756659692	0.0732505571290894	0.284099079771157	0.257834545568022	0.796534602122428	0.929571673248039	TMEM267	5	protein_coding	transmembrane protein 267 [Source:HGNC Symbol;Acc:HGNC:26139]
ENSG00000156453	402.184938942511	0.197942352045895	0.13839018944798	1.43032069567547	0.152624997599417	0.536041339322546	PCDH1	5	protein_coding	protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]
ENSG00000082074	16.1629302266736	0.106196862902301	0.519651605410301	0.204361656534191	0.838070891498243	NA	FYB1	5	protein_coding	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]
ENSG00000164172	369.307892459997	0.256673023114426	0.183562598971137	1.39828605910502	0.162027182535308	0.543077084698648	MOCS2	5	protein_coding	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]
ENSG00000082213	183.899885750583	0.151926958607929	0.175782957786085	0.864287189846995	0.38743014551375	0.721541461238208	C5orf22	5	protein_coding	chromosome 5 open reading frame 22 [Source:HGNC Symbol;Acc:HGNC:25639]
ENSG00000072682	668.748313727735	0.412507461588959	0.113994151578641	3.61867215007414	0.000296118490995394	0.0141413328233728	P4HA2	5	protein_coding	prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]
ENSG00000113360	219.535871986996	0.116640222940775	0.166278840380598	0.701473637137444	0.483007481295611	0.784738447905462	DROSHA	5	protein_coding	drosha ribonuclease III [Source:HGNC Symbol;Acc:HGNC:17904]
ENSG00000248568	13.9021483190205	-0.44552674844445	0.526121122105535	-0.846814031456204	0.397098786023014	NA	KRT8P48	5	processed_pseudogene	keratin 8 pseudogene 48 [Source:HGNC Symbol;Acc:HGNC:48344]
ENSG00000113161	3460.1554611236	-0.554042608846122	0.102715938989636	-5.39393023415797	6.89329918027089e-08	1.39907460670344e-05	HMGCR	5	protein_coding	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]
ENSG00000176783	277.057000966172	0.100851497020437	0.153764859307328	0.655881307827731	0.511900495974761	0.800820527580448	RUFY1	5	protein_coding	RUN and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19760]
ENSG00000127022	6386.85897730457	-0.0297399434593111	0.0734671152513498	-0.404806196045172	0.68561997397039	0.88320087079234	CANX	5	protein_coding	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]
ENSG00000285967	34.6593232505034	-0.285133861405671	0.303737300804414	-0.938751548296919	0.347858320466038	NA	NIPBL-DT	5	lncRNA	NIPBL divergent transcript [Source:HGNC Symbol;Acc:HGNC:51293]
ENSG00000070814	87.322763856385	-0.135525187221443	0.217266947889079	-0.623772683964025	0.532776881356231	0.812511525922084	TCOF1	5	protein_coding	treacle ribosome biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:11654]
ENSG00000164587	2211.0215750324	0.293554009507618	0.254387589484727	1.15396356442633	0.248515107060494	0.63030965255658	RPS14	5	protein_coding	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]
ENSG00000079215	36.5529330673589	0.261695267688424	0.328020439412769	0.797801710640099	0.424985568454619	NA	SLC1A3	5	protein_coding	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]
ENSG00000094880	226.732483045978	0.135743817457519	0.138141005122788	0.982646805970913	0.325781299510361	0.682472376941712	CDC23	5	protein_coding	cell division cycle 23 [Source:HGNC Symbol;Acc:HGNC:1724]
ENSG00000120709	560.758871545781	-0.483416033115489	0.127212204395355	-3.80007590791453	0.000144651772077451	0.00807753863759482	FAM53C	5	protein_coding	family with sequence similarity 53 member C [Source:HGNC Symbol;Acc:HGNC:1336]
ENSG00000120733	484.8425073085	-0.192656889457186	0.142405636930813	-1.35287404072907	0.176095873857708	0.555902524299209	KDM3B	5	protein_coding	lysine demethylase 3B [Source:HGNC Symbol;Acc:HGNC:1337]
ENSG00000120738	6977.12447694481	-0.17624698937504	0.127635869869063	-1.38085782277228	0.167322680440879	0.549105587491618	EGR1	5	protein_coding	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]
ENSG00000197603	123.241952966357	-0.107435181468985	0.250864849190584	-0.428259207360557	0.668462414524666	0.876242334933429	CPLANE1	5	protein_coding	ciliogenesis and planar polarity effector complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25801]
ENSG00000072803	849.990889878838	-0.011847740487946	0.0883145732443193	-0.13415385539111	0.89328091404472	0.96409688761916	FBXW11	5	protein_coding	F-box and WD repeat domain containing 11 [Source:HGNC Symbol;Acc:HGNC:13607]
ENSG00000197536	12.1925685873497	0.484623131886438	0.542378616727898	0.893514450864801	0.371581736896916	NA	IRF1-AS1	5	lncRNA	IRF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:33838]
ENSG00000055147	140.475499371791	0.198995728084674	0.173360673912101	1.14787121896844	0.251021731161962	0.632690176895494	FAM114A2	5	protein_coding	family with sequence similarity 114 member A2 [Source:HGNC Symbol;Acc:HGNC:1333]
ENSG00000037749	242.676612041588	-0.132498593456874	0.164643635881248	-0.804759884873055	0.420958254730902	0.747291857447341	MFAP3	5	protein_coding	microfibril associated protein 3 [Source:HGNC Symbol;Acc:HGNC:7034]
ENSG00000125347	133.606490748111	-0.0118515338744068	0.165226389467138	-0.0717290616385704	0.942817527882108	0.982381241607274	IRF1	5	protein_coding	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]
ENSG00000176087	425.265152476771	0.156229138080608	0.112844949598101	1.3844583974473	0.16621813831895	0.547867971499522	SLC35A4	5	protein_coding	solute carrier family 35 member A4 [Source:HGNC Symbol;Acc:HGNC:20753]
ENSG00000086189	122.446079168466	-0.252878244761107	0.203369779786212	-1.24344061849769	0.213705510219301	0.600012757343576	DIMT1	5	protein_coding	DIM1 rRNA methyltransferase and ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:30217]
ENSG00000164244	486.999557337747	0.127325931597174	0.0967767904650021	1.31566598753055	0.188286174892818	0.570898219990662	PRRC1	5	protein_coding	proline rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28164]
ENSG00000134058	137.13549879661	-0.0861114452617944	0.162252872633583	-0.530723702231521	0.595610258643877	0.842610433824991	CDK7	5	protein_coding	cyclin dependent kinase 7 [Source:HGNC Symbol;Acc:HGNC:1778]
ENSG00000183323	247.87017640768	-0.0647566945354827	0.127276207647551	-0.508788686686868	0.610900350201322	0.849798159533451	CCDC125	5	protein_coding	coiled-coil domain containing 125 [Source:HGNC Symbol;Acc:HGNC:28924]
ENSG00000085231	133.9226483595	0.258061019225821	0.291717966428694	0.884625045159503	0.37635889412036	0.713478057398263	AK6	5	protein_coding	adenylate kinase 6 [Source:HGNC Symbol;Acc:HGNC:49151]
ENSG00000152942	200.467020703942	0.306943790735371	0.166735437353596	1.84090314336979	0.0656357536942428	0.389825404889723	RAD17	5	protein_coding	RAD17 checkpoint clamp loader component [Source:HGNC Symbol;Acc:HGNC:9807]
ENSG00000152939	493.817603035973	-0.151721916059104	0.146702240191949	-1.03421676356535	0.30103483898308	0.665992862624656	MARVELD2	5	protein_coding	MARVEL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26401]
ENSG00000183474	16.0334134629754	0.130517927503522	0.435269909102848	0.299855158314385	0.764287639730226	NA	GTF2H2C	5	protein_coding	GTF2H2 family member C [Source:HGNC Symbol;Acc:HGNC:31394]
ENSG00000197822	658.830024206175	-0.25378906698914	0.114163302444228	-2.22303543744386	0.0262134104976613	0.258074938798803	OCLN	5	protein_coding	occludin [Source:HGNC Symbol;Acc:HGNC:8104]
ENSG00000066583	614.470041283232	0.115837476297974	0.112388569460339	1.03068734528961	0.302687460990762	0.666367013620464	ISOC1	5	protein_coding	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]
ENSG00000173545	317.864543268579	0.176267480940287	0.1852309131981	0.951609414956419	0.341295104925074	0.692267199579232	ZNF622	5	protein_coding	zinc finger protein 622 [Source:HGNC Symbol;Acc:HGNC:30958]
ENSG00000171617	48.4144111503564	-0.0830976616722508	0.29124747611482	-0.285316332284681	0.775401801307089	0.920857943200126	ENC1	5	protein_coding	ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]
ENSG00000256235	38.1886812689349	0.224646193733326	0.286363553850719	0.78447899780722	0.432759100697056	0.753562044011999	SMIM3	5	protein_coding	small integral membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:30248]
ENSG00000112893	1266.2206156381	-0.0954927167790854	0.0893571678717676	-1.06866319796664	0.285221460240367	0.654198010641516	MAN2A1	5	protein_coding	mannosidase alpha class 2A member 1 [Source:HGNC Symbol;Acc:HGNC:6824]
ENSG00000113108	60.638786183541	0.0794256637859695	0.322982905588022	0.245912902546242	0.805749655690625	0.934300867807695	APBB3	5	protein_coding	amyloid beta precursor protein binding family B member 3 [Source:HGNC Symbol;Acc:HGNC:20708]
ENSG00000146094	18.7843466935609	-0.392079608135035	0.482496583054908	-0.81260597878766	0.416444002586665	NA	DOK3	5	protein_coding	docking protein 3 [Source:HGNC Symbol;Acc:HGNC:24583]
ENSG00000186468	1859.20945620374	0.223744344540044	0.227251843843107	0.984565584843025	0.324837501352817	0.682377976232684	RPS23	5	protein_coding	ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:10410]
ENSG00000172795	96.3226283232248	-0.128406662733759	0.375426196358639	-0.342029043202658	0.732329035588444	0.905035203934477	DCP2	5	protein_coding	decapping mRNA 2 [Source:HGNC Symbol;Acc:HGNC:24452]
ENSG00000168916	84.8455492636219	-0.157832601372951	0.199365052188451	-0.791676372766473	0.428549402403104	0.752939968863387	ZNF608	5	protein_coding	zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238]
ENSG00000113312	322.109946383441	0.170715398088057	0.164653524521409	1.03681593567017	0.29982164736771	0.665471643810475	TTC1	5	protein_coding	tetratricopeptide repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:12391]
ENSG00000145632	1256.89572497302	-0.73173304616811	0.096999585251744	-7.54367190611213	4.56919835984161e-14	4.0186099574807e-11	PLK2	5	protein_coding	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]
ENSG00000145723	16.5998613590447	0.614138735097742	0.476140625968834	1.28982636977913	0.197110950044112	NA	GIN1	5	protein_coding	gypsy retrotransposon integrase 1 [Source:HGNC Symbol;Acc:HGNC:25959]
ENSG00000113163	296.370888010357	-0.131412106383591	0.148208295006873	-0.886671737081228	0.375255659017196	0.712867819527131	CERT1	5	protein_coding	ceramide transporter 1 [Source:HGNC Symbol;Acc:HGNC:2205]
ENSG00000039139	37.1468673930774	-0.587309873440479	0.33243961317743	-1.76666633626186	0.0772841242919387	NA	DNAH5	5	protein_coding	dynein axonemal heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:2950]
ENSG00000049167	76.6902346382398	-0.144722178902458	0.273462583466934	-0.529221135365881	0.596652056664867	0.842900551211357	ERCC8	5	protein_coding	ERCC excision repair 8, CSA ubiquitin ligase complex subunit [Source:HGNC Symbol;Acc:HGNC:3439]
ENSG00000250387	20.1242459066454	-0.333883071466095	0.434090229586764	-0.769155923605878	0.441800752634988	NA	LINC02197	5	lncRNA	long intergenic non-protein coding RNA 2197 [Source:HGNC Symbol;Acc:HGNC:53063]
ENSG00000133835	2855.34790397016	0.0334380198219291	0.104311080298999	0.320560574447909	0.748543419032004	0.912571011258377	HSD17B4	5	protein_coding	hydroxysteroid 17-beta dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]
